#current, input, next, accept
ReadMaterialEmi,       LexicalElement.ATTR_VCOL,                       ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_DBLS,                       ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_COL,                        ReadMaterialCol,        false,
ReadMaterialEmi,       LexicalElement.ATTR_DIF,                        ReadMaterialDif,        false,
ReadMaterialEmi,       LexicalElement.ATTR_EMI,                        ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_SPC,                        ReadMaterialSpc,        false,
ReadMaterialEmi,       LexicalElement.ATTR_POWER,                      ReadMaterialPower,      false,
ReadMaterialEmi,       LexicalElement.ATTR_REFLECT,                    ReadMaterialReflect,    false,
ReadMaterialEmi,       LexicalElement.ATTR_REFRECT,                    ReadMaterialRefrect,    false,
ReadMaterialEmi,       LexicalElement.ATTR_TEX,                        ReadMaterialTex,        false,
ReadMaterialEmi,       LexicalElement.ATTR_APLANE,                     ReadMaterialAplane,     false,
ReadMaterialEmi,       LexicalElement.ATTR_BUMP,                       ReadMaterialBump,       false,
ReadMaterialEmi,       LexicalElement.ATTR_PROJ_TYPE,                  ReadMaterialProjType,   false,
ReadMaterialEmi,       LexicalElement.ATTR_PROJ_POS,                   ReadMaterialProjPos,    false,
ReadMaterialEmi,       LexicalElement.ATTR_PROJ_SCALE,                 ReadMaterialProjScale,  false,
ReadMaterialEmi,       LexicalElement.ATTR_PROJ_ANGLE,                 ReadMaterialProjAngle,  false,
ReadMaterialEmi,       LexicalElement.ATTR_UID,                        ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_WEIT,                       ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_COLOR,                      ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_VECTOR,                     ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_DEPTH,                      ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_FOLDING,                    ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_SCALE,                      ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_ROTATION,                   ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_TRANSLATION,                ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_PATCH,                      ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_PATCHTRI,                   ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_SEGMENT,                    ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_VISIBLE,                    ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_LOCKING,                    ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_SHADING,                    ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_FACET,                      ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_COLOR_TYPE,                 ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_MIRROR,                     ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_MIRROR_AXIS,                ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_MIRROR_DIS,                 ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_LATHE,                      ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_LATHE_AXIS,                 ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_LATHE_SEG,                  ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_V,                          ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_M,                          ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_UV,                         ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ATTR_CRS,                        ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.PAREN_CHUNK_BEGIN,               ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.PAREN_CHUNK_END,                 Idle,                   false,
ReadMaterialEmi,       LexicalElement.PAREN_BEGIN,                     ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.PAREN_END,                       ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.STRING,                          ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.INT,                             ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.FLOAT,                           ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.BYTE_ARRAY,                      ReadMaterialEmi,        false,
ReadMaterialEmi,       LexicalElement.ENTER_CODE,                      ReadMaterials,          false,

ReadMaterialSpc,       LexicalElement.NOP,                             ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.HEADER_METASEQUOIA,              ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.HEADER_KEYWORD_DOCUMENT,         ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.HEADER_FORMAT,                   ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.HEADER_KEYWORD_VER,              ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_TRIAL_NOISE,               ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_INCLUDE_XML,               ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_SCENE,                     ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_BACKIMAGE,                 ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_MATERIAL,                  ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_OBJECT,                    ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_VERTEX,                    ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_VERTEX_ATTR,               ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_BVERTEX,                   ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_FACE,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.CHUNK_BLOB,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_POS,                        ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_LOOKAT,                     ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_HEAD,                       ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_PICH,                       ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_ORTHO,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_ZOOM2,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_AMB,                        ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_SHADER,                     ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_VCOL,                       ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_DBLS,                       ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_COL,                        ReadMaterialCol,        false,
ReadMaterialSpc,       LexicalElement.ATTR_DIF,                        ReadMaterialDif,        false,
ReadMaterialSpc,       LexicalElement.ATTR_EMI,                        ReadMaterialEmi,        false,
ReadMaterialSpc,       LexicalElement.ATTR_SPC,                        ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_POWER,                      ReadMaterialPower,      false,
ReadMaterialSpc,       LexicalElement.ATTR_REFLECT,                    ReadMaterialReflect,    false,
ReadMaterialSpc,       LexicalElement.ATTR_REFRECT,                    ReadMaterialRefrect,    false,
ReadMaterialSpc,       LexicalElement.ATTR_TEX,                        ReadMaterialTex,        false,
ReadMaterialSpc,       LexicalElement.ATTR_APLANE,                     ReadMaterialAplane,     false,
ReadMaterialSpc,       LexicalElement.ATTR_BUMP,                       ReadMaterialBump,       false,
ReadMaterialSpc,       LexicalElement.ATTR_PROJ_TYPE,                  ReadMaterialProjType,   false,
ReadMaterialSpc,       LexicalElement.ATTR_PROJ_POS,                   ReadMaterialProjPos,    false,
ReadMaterialSpc,       LexicalElement.ATTR_PROJ_SCALE,                 ReadMaterialProjScale,  false,
ReadMaterialSpc,       LexicalElement.ATTR_PROJ_ANGLE,                 ReadMaterialProjAngle,  false,
ReadMaterialSpc,       LexicalElement.ATTR_UID,                        ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_WEIT,                       ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_COLOR,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_VECTOR,                     ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_DEPTH,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_FOLDING,                    ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_SCALE,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_ROTATION,                   ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_TRANSLATION,                ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_PATCH,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_PATCHTRI,                   ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_SEGMENT,                    ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_VISIBLE,                    ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_LOCKING,                    ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_SHADING,                    ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_FACET,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_COLOR_TYPE,                 ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_MIRROR,                     ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_MIRROR_AXIS,                ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_MIRROR_DIS,                 ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_LATHE,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_LATHE_AXIS,                 ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_LATHE_SEG,                  ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_V,                          ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_M,                          ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_UV,                         ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ATTR_CRS,                        ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.PAREN_CHUNK_BEGIN,               ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.PAREN_CHUNK_END,                 Idle,                   false,
ReadMaterialSpc,       LexicalElement.PAREN_BEGIN,                     ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.PAREN_END,                       ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.STRING,                          ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.INT,                             ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.FLOAT,                           ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.BYTE_ARRAY,                      ReadMaterialSpc,        false,
ReadMaterialSpc,       LexicalElement.ENTER_CODE,                      ReadMaterials,          false,

ReadMaterialPower,       LexicalElement.NOP,                             ReadMaterialPower,        false,
ReadMaterialPower,       LexicalElement.HEADER_METASEQUOIA,              ReadMaterialPower,        false,
ReadMaterialPower,       LexicalElement.HEADER_KEYWORD_DOCUMENT,         ReadMaterialPower,        false,
ReadMaterialPower,       LexicalElement.HEADER_FORMAT,                   ReadMaterialPower,        false,
ReadMaterialPower,       LexicalElement.HEADER_KEYWORD_VER,              ReadMaterialPower,        false,
ReadMaterialPower,       LexicalElement.CHUNK_TRIAL_NOISE,               ReadMaterialPower,        false,
ReadMaterialPower,       LexicalElement.CHUNK_INCLUDE_XML,               ReadMaterialPower,        false,
ReadMaterialPower,       LexicalElement.CHUNK_SCENE,                     ReadMaterialPower,        false,
